,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
100,0.0024750000000000015,1.0,-0.0002147323105111272,-23.3669835085787,0.006407034735230062,0.9997751497866051,0.006407034735230062,0.9627654102787314,0.002088790481583207,0.8782407887803529,0.021889809647464013,0.7251120994573925,3.4958362090942184e-05,0.009189560579451462,855190.4671819306
101,0.002500000000000002,1.0,-0.00016353903937952463,-32.372697768171946,0.006457762268333109,0.9997751442297709,0.006457762268333109,0.962753143841259,0.0020897265751258303,0.8782406984020654,0.021921166996052014,0.7251049845340668,3.505782702553687e-05,0.005051758137386754,1121460.2224837928
102,0.002525000000000002,1.0,-0.00023052241407020246,-24.6698075455499,0.006529145970051929,0.9997751373382678,0.006529145970051929,0.9627381909067937,0.0020911858545603333,0.8782405910700553,0.021964826887783926,0.7250967975940804,3.5221367894583315e-05,0.009344313434329388,892695.994250724
103,0.0025500000000000024,1.0,-0.00016895525949711887,-34.74562243948438,0.0065748882807115695,0.9997751321900828,0.0065748882807115695,0.9627267207848171,0.002092003170386756,0.8782405056019075,0.021993165421075583,0.7250901342963739,3.530705519765823e-05,0.004862634416504819,1191636.0747799133
104,0.002575000000000003,1.0,-0.00023594798837821076,-25.48544171146376,0.006643704900605962,0.9997751254400541,0.006643704900605962,0.962712057778914,0.0020933936705730765,0.8782404001722974,0.022035284670562174,0.7250820171906179,3.5461868350866884e-05,0.009258147888881893,916866.6824073526
105,0.0026000000000000034,1.0,-0.00011935588541429043,-35.560521123092656,0.006687892113605866,0.999775120430973,0.006687892113605866,0.962700854518659,0.002094174558612418,0.8782403163647543,0.022062668998117707,0.7250755096039717,3.554341330839265e-05,0.0033564155317392656,1216031.200470522
106,0.0026250000000000036,1.0,-0.00017388802541631247,-18.011854776292708,0.006782774348464384,0.9997751123845362,0.006782774348464384,0.9626835213814254,0.0020963438154533755,0.8782401923938358,0.022120982105557054,0.7250670145960116,3.58017276867812e-05,0.009654087687026256,696017.8991888154
107,0.002650000000000004,1.0,-0.00016528047129737267,-26.228084910190425,0.00684935651213705,0.9997751057633084,0.00684935651213705,0.962669121542521,0.0020976761791544163,0.8782400886598174,0.02216176369688138,0.7250589745937154,3.5949256661170416e-05,0.006301659913917546,936900.8496831044
108,0.002675000000000004,1.0,-0.00024073179713521365,-24.932051571636613,0.006919886840806536,0.9997750989172927,0.006919886840806536,0.9626542629965925,0.002099113310107189,0.8782399819395393,0.02220489885073075,0.7250508105773273,3.6109983128382167e-05,0.00965551496809339,898179.331812085
109,0.0027000000000000045,1.0,-0.00012302200143488005,-36.278979683189036,0.006962706050705878,0.9997750940305961,0.006962706050705878,0.9626432945467003,0.002099862466330161,0.87823989959399,0.022231437871005007,0.7250444396464186,3.6187923835009554e-05,0.003390999485354491,1235863.6539346888
110,0.002725000000000005,1.0,-0.00019073372582015894,-18.56456183180279,0.007055454607287035,0.9997750860800377,0.007055454607287035,0.9626261609157868,0.0021019617536466627,0.8782397770798663,0.022288356926151755,0.7250359580690499,3.643651938855324e-05,0.010274076358398863,711551.210135814
111,0.0027500000000000055,1.0,-0.00016907221269575257,-28.763500646485866,0.007114873870875851,0.9997750798984449,0.007114873870875851,0.9626126529333593,0.0021031116001308343,0.8782396790050732,0.02232487715834567,0.725028234199073,3.656150846144395e-05,0.0058780123731708815,1011739.6142418123
112,0.0027750000000000058,1.0,-0.0002501818734968646,-25.5030538141013,0.007183593287475763,0.9997750731514714,0.007183593287475763,0.9625979979203166,0.002104500563083229,0.8782395736166447,0.022366918944236855,0.7250201192996867,3.671612037455967e-05,0.009809879056857597,914971.1959839924
113,0.002800000000000006,1.0,-0.0001701353005084457,-37.69768838738467,0.007223895883173639,0.9997750685035224,0.007223895883173639,0.9625874827201024,0.0021051915343012484,0.8782394941344117,0.022391901202064815,0.7250140089744803,3.678754190390938e-05,0.004513149420731605,1278061.3364480457
114,0.0028250000000000063,1.0,-0.00022864689157009257,-25.663138791736774,0.007292108873119142,0.9997750617843157,0.007292108873119142,0.9625728848690359,0.0021065671470059293,0.8782393891181135,0.022433636222711315,0.7250059083750118,3.694046213565276e-05,0.008909545064834944,921027.1529566415
115,0.0028500000000000066,1.0,-0.00012781911095242324,-34.463839065243135,0.007338364980929098,0.9997750565877626,0.007338364980929098,0.9625613232343398,0.002107397811819057,0.8782393030712422,0.022462263011344265,0.7249991918891368,3.702767139351525e-05,0.003708789108214271,1182200.6504801176
116,0.0028750000000000073,1.0,-0.00017423168354382547,-19.287749887447774,0.007428337781627757,0.9997750487626563,0.007428337781627757,0.9625444506653553,0.0021094071271352834,0.8782391824538418,0.022517377207721373,0.7249907288738656,3.7263840026554805e-05,0.009033281982633614,732206.8037096608
117,0.0029000000000000076,1.0,-0.0001531481230469526,-26.2798202038717,0.0074947182654806245,0.9997750421504015,0.0074947182654806245,0.962530071177496,0.0021107354660049185,0.8782390788373816,0.02255801571420593,0.724982695333519,3.741085929356014e-05,0.0058275940192463686,937198.9683631164
118,0.002925000000000008,1.0,-0.00022363487173315442,-23.104719442751996,0.007571111693963621,0.9997750349874192,0.007571111693963621,0.962514564790785,0.0021123354391731947,0.8782389677850514,0.022604661938285364,0.7249743970644686,3.759246012028891e-05,0.009679185773593507,842791.7806143168
119,0.002950000000000008,1.0,-0.00016119481326089358,-33.71072969702235,0.007618891077447755,0.9997750296613167,0.007618891077447755,0.9625027525412213,0.00211320275743283,0.8782388801863646,0.022634203026319973,0.7249675361489023,3.7683894840690416e-05,0.004781706439155834,1157616.0324265526
120,0.0029750000000000085,1.0,-0.00022511747740730406,-24.316788119922784,0.00769128862846948,0.9997750227085822,0.00769128862846948,0.9624876782255256,0.002114691687481348,0.8782387720312081,0.022678428385524876,0.7249593206321302,3.785118553105768e-05,0.009257697862772632,879586.0980835787
121,0.0030000000000000087,1.0,-0.00015156511670360413,-33.93350699218595,0.007738603678673916,0.9997750174208019,0.007738603678673916,0.9624759406538393,0.0021155481474458733,0.8782386848915988,0.022707684278214967,0.724952502676162,3.794136526072664e-05,0.004466532643929371,1164919.6617048807
122,0.0030250000000000095,1.0,-0.00021258405161899321,-22.866261426383886,0.007815767239401555,0.999775010216456,0.007815767239401555,0.9624603501743838,0.0021171702436646907,0.8782385732669404,0.022754788574514306,0.7249441892284268,3.8125821567985374e-05,0.009296843399756916,836764.1561792698
123,0.0030500000000000097,1.0,-0.00014958809566557323,-32.04976551756277,0.007867111747488425,0.9997750046038423,0.007867111747488425,0.962447978097302,0.0021181233836592333,0.8782384822143947,0.02278646981451918,0.7249370157861902,3.822726292375056e-05,0.004667369425327038,1108407.0279882718
124,0.00307500000000001,1.0,-0.00020940600520279735,-22.568433047932082,0.007945262309196928,0.9997749973478338,0.007945262309196928,0.9624322818845077,0.0021197737181013684,0.8782383698703985,0.022834169845700865,0.7249286841697143,3.841538189264372e-05,0.00927871264956895,827311.0576546307
125,0.0031000000000000103,1.0,-0.00016464128428800515,-31.57199759057913,0.007997669119686796,0.9997749916526618,0.007997669119686796,0.96241974766069,0.0021207526785694234,0.8782382778168815,0.022866484263147496,0.7249214229474672,3.851985676277821e-05,0.0052147883204302845,1093645.9263226532
126,0.0031250000000000106,1.0,-0.0002320266460086718,-24.8357957415689,0.008068410299006757,0.999774984789951,0.008068410299006757,0.9624048588168042,0.002122197814758906,0.8782381708723266,0.02290970475126571,0.7249132522795791,3.868158678831374e-05,0.009342428502112268,893997.1131079348
127,0.003150000000000011,1.0,-0.00013325760934197856,-34.971551817078726,0.008113619643308494,0.9997749796803334,0.008113619643308494,0.9623934666141559,0.002123004914555627,0.8782380858648341,0.02293767023732159,0.7249066338510737,3.8766087290712406e-05,0.0038104574266247114,1194978.261997281
128,0.0031750000000000116,1.0,-0.00019140071731832696,-20.107510749084398,0.008200486106161083,0.9997749719974318,0.008200486106161083,0.962376890887593,0.002124917842422271,0.8782379673604673,0.02299078337746748,0.7248981972960671,3.8989130694948376e-05,0.009518866840692473,754616.1505063276
129,0.003200000000000012,1.0,-0.00016174304331683046,-28.863841779186764,0.008259565333081966,0.9997749658332281,0.008259565333081966,0.9623634213009147,0.0021260612073465443,0.8782378695031132,0.023027061076354615,0.7248904904601824,3.911332149183531e-05,0.005603656109058243,1012470.4315153017
130,0.003225000000000012,1.0,-0.00023839272997003145,-24.39934664869277,0.008331652823829814,0.999774958894814,0.008331652823829814,0.962348378466047,0.0021275431147963803,0.8782377615406438,0.0230710781140511,0.7248822828763978,3.927971452572273e-05,0.009770455471716644,880000.5716032685
131,0.0032500000000000124,1.0,-0.00015507499427120703,-35.92771113687544,0.008375028951421991,0.9997749539484136,0.008375028951421991,0.9623372995891927,0.0021283074642933467,0.8782376784816341,0.023097916272039054,0.7248758472323986,3.935935056412023e-05,0.004316305975641219,1222639.5819274639
132,0.0032750000000000127,1.0,-0.00021214258530177172,-23.394975948585436,0.008450387339862427,0.9997749468357808,0.008450387339862427,0.9623218997212563,0.0021298803928177226,0.8782375681261997,0.023143904918352654,0.7248675690976036,3.953744964328145e-05,0.009067869348016953,851223.5941744472
133,0.0033000000000000134,1.0,-0.00014840776248346344,-31.983403073115085,0.0085018348118815,0.9997749412117047,0.0085018348118815,0.9623095069289233,0.0021308370075474267,0.8782374769351562,0.023175626818302427,0.7248603840618915,3.963928886702417e-05,0.004640149209394589,1105344.933113477
134,0.0033250000000000137,1.0,-0.000206099474369202,-22.390582037791184,0.008580551247792709,0.9997749339248454,0.008580551247792709,0.9622937494190819,0.0021325054869221816,0.8782373641515647,0.023223654248829606,0.7248520447496709,3.982979241527352e-05,0.009204739475791384,820827.7523449138
135,0.003350000000000014,1.0,-0.0001591012740578027,-31.07475500316624,0.008634098946272104,0.9997749281436,0.008634098946272104,0.9622810460427536,0.002133513276039267,0.8782372710424079,0.023256627758881637,0.7248446979822639,3.993768926820476e-05,0.005119952644569256,1077522.9945842596
136,0.0033750000000000143,1.0,-0.0002286503219428131,-24.00147932444921,0.008707426828337396,0.9997749211361736,0.008707426828337396,0.9622658631398744,0.002135029850643197,0.8782371621428371,0.02330137724525933,0.7248364596957484,4.010850619494013e-05,0.009526509547680148,867898.8100987722
137,0.0034000000000000146,1.0,-0.00015346012330024202,-34.464354515284505,0.008753586150443547,0.99977491593971,0.008753586150443547,0.962254305426304,0.002135860380127655,0.8782370760972698,0.02332990099582509,0.724829744933332,4.019567696256642e-05,0.004452720077266626,1178371.9661128807
138,0.003425000000000015,1.0,-0.00021268460922456173,-23.151717966679808,0.008829719018870471,0.9997749087848812,0.008829719018870471,0.9622388202319565,0.002137455863591707,0.8782369651580132,0.023376345749202262,0.7248214514924738,4.037668607630254e-05,0.009186558402735367,843093.4421999389
139,0.0034500000000000156,1.0,-0.000145963148952283,-32.06488161646548,0.008880960389142063,0.9997749031748793,0.008880960389142063,0.9622264561598348,0.002138408117534502,0.878236874137221,0.0234079311704473,0.7248142821165252,4.0478008662224435e-05,0.004552118754036822,1106824.0128676663
140,0.003475000000000016,1.0,-0.00020221880662289193,-22.022230971740996,0.008960927454220044,0.999774895824123,0.008960927454220044,0.9622105683854876,0.0021401142710849794,0.87823676044298,0.023456716698429244,0.7248059255605392,4.0673471768652906e-05,0.00918248504805802,809118.3103942212
141,0.003500000000000016,1.0,-0.00015385846491932265,-30.4911725815359,0.00901583900301873,0.9997748899418585,0.00901583900301873,0.9621976654720656,0.002141155924060954,0.878236666094821,0.023490490796103814,0.7247984779544842,4.0785393776922755e-05,0.005046000264761628,1059312.8043126117
142,0.0035250000000000164,1.0,-0.00022600012314532731,-23.211722623465896,0.009091751337505958,0.9997748827974385,0.009091751337505958,0.9621822025651917,0.002142745808445244,0.8782365552996491,0.023536792875192607,0.7247901887816176,4.096567709484181e-05,0.009736464923842078,843639.4205788551
143,0.0035500000000000167,1.0,-0.00017087063259404818,-34.06613391621096,0.009138699893111397,0.9997748775324735,0.009138699893111397,0.9621705130212032,0.002143595700029733,0.8782364684335735,0.023565782386098393,0.7247833979511507,4.1055076564859134e-05,0.005015850434167889,1165544.3239468946
144,0.003575000000000017,1.0,-0.00023017658645432218,-25.773837821837468,0.009206438952727245,0.999774870832467,0.009206438952727245,0.9621559605767337,0.0021449626504569004,0.8782363636689265,0.023607167038436325,0.7247753119507069,4.1206894628971746e-05,0.008930629114896496,919773.8987724944
145,0.0036000000000000177,1.0,-0.00011604516964746024,-34.6936805706724,0.009252098999812669,0.9997748656754173,0.009252098999812669,0.9621444805324405,0.0021457820804464587,0.87823627809539,0.023635372654404976,0.7247686418005059,4.1292778372008887e-05,0.003344850351379458,1184714.110668312
146,0.003625000000000018,1.0,-0.00017934217221006766,-17.512635490824085,0.009348678838243342,0.9997748575423829,0.009348678838243342,0.9621269780447781,0.0021480193288207195,0.8782361527787905,0.023694748784470285,0.7247601416404326,4.156074872243896e-05,0.010240730031983804,675862.693303382
147,0.0036500000000000182,1.0,-0.00016422869743260105,-27.04916802612816,0.009412649282390714,0.9997748510635582,0.009412649282390714,0.9621128763036352,0.002149288539633886,0.8782360509090342,0.02373388617719835,0.7247521940008029,4.1700367629557964e-05,0.006071487939073181,955792.1836934838
148,0.0036750000000000185,1.0,-0.00024193023078112908,-24.773663862072098,0.00948347285409892,0.9997748441900716,0.00948347285409892,0.9620979701778117,0.002150738777565493,0.878235943819846,0.02377710576598668,0.7247440199592895,4.18627300060113e-05,0.009765621755751625,888260.0259330069
149,0.003700000000000019,1.0,-0.00012921280414695264,-36.45889818826583,0.009525801795881382,0.9997748393336678,0.009525801795881382,0.9620870656187792,0.0021514803543574265,0.8782358618379009,0.023803268612702023,0.7247376848752152,4.1939777238621126e-05,0.003544067719208787,1235997.6255865972
150,0.003725000000000019,1.0,-0.0002022556425989922,-19.497856049884014,0.009614773684245364,0.9997748315450106,0.009614773684245364,0.9620702767537243,0.002153463305038646,0.8782357417720075,0.02385767159365039,0.724729230168277,4.217229026336168e-05,0.010373224732069728,733860.2791391463
151,0.00375000000000002,1.0,-0.00017382656983604735,-30.49671204781877,0.009669626202415092,0.9997748256637053,0.009669626202415092,0.9620573776401111,0.00215450457993466,0.878235647435727,0.023891387886407083,0.7247217843305579,4.2284157850155456e-05,0.005699846251080697,1058228.8206576062
152,0.00377500000000002,1.0,-0.0002441848280817781,-26.218833208458882,0.009736015243732112,0.9997748190408752,0.009736015243732112,0.9620429839320792,0.0021558373829630795,0.8782355436812695,0.023931951169936884,0.7247137472106039,4.2431708484090115e-05,0.0093133369490675,931299.8243227853
153,0.0038000000000000204,1.0,-0.00017433629545159286,-36.79737648221684,0.009777730064734341,0.9997748142414579,0.009777730064734341,0.9620321879977128,0.0021565650436314605,0.878235462382605,0.02395772955335624,0.7247074745604313,4.250719241236215e-05,0.0047377370920952695,1246183.3572410368
154,0.0038250000000000207,1.0,-0.0002300470333400767,-26.295568784619867,0.00984388513559252,0.9997748076319362,0.00984388513559252,0.9620178217438549,0.002157891957508497,0.878235358802351,0.02399814990736503,0.7246994459101864,4.26540070396594e-05,0.008748509500757782,934583.3885872862
155,0.003850000000000021,1.0,-0.00011274187518682238,-34.674222232022395,0.009889539055518993,0.9997748024715654,0.009889539055518993,0.9620063370158946,0.0021587122072026436,0.8782352731892716,0.02402633205507939,0.7246927727700708,4.273997334805575e-05,0.0032514608239057434,1183285.2493244598
156,0.0038750000000000212,1.0,-0.00015724855479462576,-17.0145352561697,0.009988000007749749,0.999774794252126,0.009988000007749749,0.9619886580968218,0.0021610175076983537,0.8782351465295756,0.024086944921075035,0.7246842647580939,4.301761917383378e-05,0.009242012927599965,660074.6774327338
157,0.003900000000000022,1.0,-0.00014687393492898303,-23.722392786204747,0.010062141686518226,0.9997747871962893,0.010062141686518226,0.9619733804231616,0.002162559867369184,0.8782350369603781,0.024132140336462264,0.7246760101476901,4.319175337213174e-05,0.006191362576813687,855788.3858664939
158,0.003925000000000022,1.0,-0.00021843280949106558,-22.159466972925614,0.010141529401100352,0.99977477986934,0.010141529401100352,0.9619575458599928,0.0021642518479668697,0.8782349236056903,0.024180529270544655,0.7246676618226956,4.338533868130915e-05,0.00985731334413171,809020.6630164852
159,0.003950000000000022,1.0,-0.00010278077583264974,-32.92896706529627,0.010190772412320137,0.9997747744085932,0.010190772412320137,0.9619454784772491,0.002165158076468727,0.8782348343899307,0.024210871197497336,0.7246606550700969,4.3481246353793735e-05,0.0031212875772520074,1128704.0731415935
160,0.003975000000000023,1.0,-0.00018229045286712687,-15.51228736494912,0.010295186035773299,0.9997747659285595,0.010295186035773299,0.9619272606137398,0.0021676832514772597,0.8782347036023218,0.02427553840588309,0.7246521267830935,4.379098025809892e-05,0.011751358686084061,614201.7359465183
161,0.0040000000000000235,1.0,-0.0001635631993484985,-27.492894344620716,0.010357846259276516,0.9997747595266755,0.010357846259276516,0.9619133175459815,0.002168920745269744,0.8782346027206274,0.02431386472024415,0.724644236632131,4.3926676940373174e-05,0.005949289925544031,966513.1306208214
162,0.004025000000000023,1.0,-0.00024059407113551464,-24.673445820161092,0.010428908288756651,0.9997747526358064,0.010428908288756651,0.9618983789752903,0.0021703793380787872,0.8782344953978766,0.024357193436043797,0.7246360552679595,4.4090088852257176e-05,0.00975113378525026,883328.0313535889
163,0.004050000000000024,1.0,-0.00017484303235360387,-36.258303147562295,0.010471527317551759,0.9997747477456309,0.010471527317551759,0.9618874127453627,0.0021711290777750693,0.878234413011172,0.02438350673166165,0.7246296843327749,4.4168033123271624e-05,0.00482215153980141,1228211.3558060273
164,0.004075000000000024,1.0,-0.00022954834272312822,-26.37185443115586,0.010537405227576492,0.99977474114934,0.010537405227576492,0.961873075573796,0.0021724500792405462,0.8782343096042068,0.02442373745788128,0.7246216648162317,4.431410120525849e-05,0.008704292802857977,935283.9565997992
165,0.004100000000000025,1.0,-0.00011377768937769599,-34.59929170318786,0.01058316459967324,0.9997747359760893,0.01058316459967324,0.9618615676603963,0.0021732738931680216,0.8782342238370004,0.02445196171536603,0.7246149780333261,4.4400466206526314e-05,0.0032884398430391253,1179699.8285127808
166,0.004125000000000025,1.0,-0.0001610891665746526,-17.17072456889384,0.010680945114926807,0.9997747277837448,0.010680945114926807,0.9618439475065761,0.0021755577491139664,0.8782340975986586,0.024512103400634363,0.7246064736812935,4.467505799368762e-05,0.009381617294501288,663416.2962939142
167,0.004150000000000025,1.0,-0.00014797041024213633,-24.300878676631545,0.010753146419326644,0.999774720828253,0.010753146419326644,0.9618288778884055,0.0021770477189400634,0.878233989407006,0.024556102616889338,0.724598260945561,4.484244815505895e-05,0.006089097115012106,871725.8746605198
168,0.004175000000000026,1.0,-0.00021874066489899492,-22.324682392600845,0.010831900268802581,0.9997747135299638,0.010831900268802581,0.9618131047208597,0.0021787227117534124,0.878233876460943,0.024604077600039076,0.7245899214966305,4.50337887926286e-05,0.009798153498994143,812800.2596020802
169,0.004200000000000026,1.0,-9.968934586165583e-05,-32.975244746309876,0.010880993997205358,0.9997747080772111,0.010880993997205358,0.9618010548644108,0.002179626423261609,0.878233787341959,0.02463430719862501,0.7245829241434266,4.512939000656992e-05,0.003023157117668146,1128946.1444626842
170,0.0042250000000000265,1.0,-0.0001832611613067093,-15.046029071192223,0.010987207525165181,0.9997746995162964,0.010987207525165181,0.961782672079752,0.0021822221242717792,0.8782336552612153,0.024700202995127797,0.7245743912117608,4.5449551860731454e-05,0.012180035040447252,599287.9117330058
171,0.004250000000000026,1.0,-0.00016256944069553553,-27.63897827434509,0.011049414785343837,0.9997746931397417,0.011049414785343837,0.9617687823029714,0.002183449364563323,0.8782335547030523,0.024738236026391882,0.7245665212296012,4.558398006982774e-05,0.00588189038979183,969570.0327343512
172,0.004275000000000027,1.0,-0.0002416470710787231,-24.523794681095282,0.011120889621071633,0.9997746862229157,0.011120889621071633,0.961753792913811,0.0021849205037285505,0.8782334470313923,0.02478178726485019,0.7245583279795863,4.5748976187425595e-05,0.00985357585239458,877664.3318919907
173,0.004300000000000028,1.0,-0.00018529374572087557,-36.416387974597754,0.011163183088268847,0.9997746813593559,0.011163183088268847,0.961742878792464,0.002185663698972268,0.878233364963902,0.024807880550322476,0.7245519867805154,4.5826174283307144e-05,0.005088196716547704,1231710.482370744
174,0.004325000000000028,1.0,-0.0002331027080662801,-27.94486612553721,0.011224536289988788,0.9997746750358376,0.011224536289988788,0.9617290967690617,0.0021868695911203087,0.8782332650829568,0.024845401162389428,0.7245441574742643,4.595797870158567e-05,0.008341521731365924,980696.126766211
175,0.004350000000000028,1.0,-0.00012046860191428743,-35.13317186031203,0.011269225650237793,0.9997746699538107,0.011269225650237793,0.9617177655292,0.0021876692213157493,0.8782331804053377,0.024872952801850187,0.7245375733714657,4.604157574024569e-05,0.0034289133470005316,1194624.4087923993
176,0.004375000000000028,1.0,-0.00017295381000360978,-18.17962418803436,0.011363010325972997,0.9997746619364808,0.011363010325972997,0.961700510321484,0.002189815890207529,0.8782330568826369,0.024930418599683417,0.7245290881649639,4.6296687157900356e-05,0.00951360755396947,692205.0991333534
177,0.004400000000000029,1.0,-0.00015169436960559108,-26.08744540578668,0.011429656176944213,0.9997746552908651,0.011429656176944213,0.961686075624969,0.0021911585962414654,0.878232952830265,0.02497107367941409,0.7245210389900479,4.644545276394726e-05,0.005814841861516361,923815.322382226
178,0.00442500000000003,1.0,-0.00023273872350598775,-22.885731588804358,0.011506445639712658,0.9997746480898995,0.011506445639712658,0.9616705048917739,0.002192778506802314,0.878232841253093,0.0250178236262133,0.7245127318053857,4.662959058138128e-05,0.010169599455577069,828636.2501801313
179,0.0044500000000000295,1.0,-0.00012210273114410093,-35.07850289400589,0.011551219746595497,0.9997746429985407,0.011551219746595497,0.9616591564909215,0.002193580557252092,0.8782327564641167,0.02504541830871667,0.7245061375695839,4.671345781113846e-05,0.003480842141782667,1190789.8211125461
180,0.00447500000000003,1.0,-0.0001880778619306527,-18.42597727546329,0.01164404702851794,0.9997746350239459,0.01164404702851794,0.9616419906860755,0.002195696561239872,0.8782326335875595,0.02510225663398325,0.7244976588718849,4.6964332131420083e-05,0.01020721230244347,698198.876467655
181,0.00450000000000003,1.0,-0.00016598639826951415,-28.363853557961857,0.011704213223295658,0.999774628773074,0.011704213223295658,0.9616283569038833,0.002196873188755411,0.8782325346342673,0.025139056708771357,0.7244898855358862,4.709253604415261e-05,0.005852039742424952,990772.4348433748
182,0.004525000000000031,1.0,-0.0002421807559339862,-25.0383578414369,0.011774027923621845,0.999774621945501,0.011774027923621845,0.9616135521527305,0.002198300884809258,0.8782324281628889,0.025181590983982437,0.7244817370807957,4.725201178081171e-05,0.00967238975765385,892232.0782059316
183,0.004550000000000031,1.0,-0.00016262562580485735,-36.49650904068125,0.01181613597194337,0.9997746170954309,0.01181613597194337,0.9616026652130557,0.00219904074102551,0.8782323462572352,0.025207551612511172,0.7244754112886855,4.732882405424106e-05,0.004455922773972296,1233163.8497559086
184,0.004575000000000031,1.0,-0.0002190768607351779,-24.532255654575597,0.011887523125423986,0.9997746101800731,0.011887523125423986,0.9615876814184462,0.002200511091884872,0.8782322386054631,0.025251023264052087,0.724467219803329,4.749371196286175e-05,0.00893015562123074,878561.9472524235
185,0.004600000000000032,1.0,-0.00012116352877888368,-33.025782639308495,0.011936433305129083,0.9997746047360505,0.011936433305129083,0.9615756515541226,0.0022014120309156696,0.8782321495922182,0.025281108087129262,0.724460233088571,4.7588971191451694e-05,0.0036687557143511994,1130209.6958607044
186,0.004625000000000032,1.0,-0.00016620191280286554,-18.284387860029952,0.012029757285788761,0.9997745967368945,0.012029757285788761,0.961558436466315,0.002203545597138777,0.878232026344417,0.025338256930620553,0.7244517514031146,4.784226865416201e-05,0.009089826472462136,693469.2566351376
187,0.004650000000000033,1.0,-0.00013918368198663448,-25.07081239698226,0.012099444963271203,0.999774589914951,0.012099444963271203,0.9615436443006099,0.0022049705254955517,0.8782319199487988,0.02538070365624366,0.7244436061522407,4.800138953348667e-05,0.005551622332086368,892201.639414881
188,0.004675000000000032,1.0,-0.00020967703010269743,-21.000677756928088,0.012182702598982183,0.9997745823869904,0.012182702598982183,0.9615274029254104,0.0022067822115344328,0.8782318037203022,0.02543141722398505,0.72443520625502,4.8210766999808895e-05,0.009984298246447086,771454.6178304302
189,0.004700000000000033,1.0,-0.00016132996432447085,-31.612754846223133,0.012234719583150108,0.9997745766988763,0.012234719583150108,0.9615148946004534,0.00220775844630285,0.8782317117540641,0.025463355223808094,0.724427957179054,4.831485347638964e-05,0.005103318742996086,1085877.1160010202
190,0.004725000000000034,1.0,-0.00022479818245745476,-24.33714065778496,0.012306682745340376,0.9997745697496755,0.012306682745340376,0.9614998430041507,0.0022092452035012314,0.8782316036472926,0.0255071569663993,0.7244197495848008,4.848181886201749e-05,0.009236836225686454,870971.147964167
191,0.004750000000000034,1.0,-0.00010797870654824614,-33.88552952486132,0.012353782930377118,0.9997745644536451,0.012353782930377118,0.9614881016652818,0.0022101036291195322,0.8782315164096052,0.025536136003742972,0.724412927657923,4.857214957780799e-05,0.003186572795594761,1154509.8118274063
192,0.004775000000000034,1.0,-0.0001520559032130328,-16.296239332208547,0.0124548239280728,0.9997745561096051,0.0124548239280728,0.9614701742469072,0.0022125109192506634,0.8782313877919083,0.02559843353057086,0.7244044119397255,4.886451730022735e-05,0.0093307357675156,634104.6629657788
193,0.004800000000000034,1.0,-0.0001291608051484485,-22.94019162760534,0.012531347530054878,0.999774548918087,0.012531347530054878,0.9614546263997946,0.0022141256658130093,0.878231276345663,0.025644987067027402,0.7243961096493159,4.904797755157447e-05,0.005630328082918949,828002.8974287666
194,0.004825000000000035,1.0,-0.00019806272038767078,-19.490016942920505,0.012620067245554726,0.9997745411280723,0.012620067245554726,0.9614378457687418,0.002216109253966286,0.8782311562598518,0.025699138839987735,0.7243876587572775,4.928055633537763e-05,0.01016226517235607,725534.013857315
195,0.004850000000000036,1.0,-0.0001590695172327263,-29.86606285077591,0.012676262256238626,0.9997745351375474,0.012676262256238626,0.9614247374502123,0.0022171884949412335,0.8782310605729633,0.025733549212586613,0.7243801125511471,4.939693327884105e-05,0.0053260959781511255,1032692.5879302188
196,0.0048750000000000356,1.0,-0.00022312980651348555,-23.99669559787371,0.012749278235226098,0.9997745281292943,0.012749278235226098,0.9614095663821128,0.0022187051064279533,0.8782309516627076,0.0257779691056013,0.7243718792925326,4.956771218010914e-05,0.009298355500798891,859731.057972786
197,0.004900000000000036,1.0,-0.00010901251409084202,-33.634838267844074,0.012796861285887843,0.9997745227901403,0.012796861285887843,0.9613977425892549,0.0022195757011458784,0.8782308639085188,0.025807225752886978,0.7243650096908463,4.965944013767158e-05,0.003241059559220812,1146064.4448685357
198,0.004925000000000036,1.0,-0.00016281689923876319,-16.45215819706642,0.012897231664978569,0.9997745144731478,0.012897231664978569,0.9613798728938695,0.0022219595433933866,0.8782307357223891,0.025869051430488014,0.7243564964559577,4.994835315212334e-05,0.009896385464357801,637873.4807489242
199,0.004950000000000037,1.0,-0.0001495623840081806,-24.56105971798847,0.012968442552061706,0.9997745075627869,0.012968442552061706,0.9613649027887523,0.0022234273558229367,0.8782306281380035,0.02591237938529379,0.7243483087892186,5.011290633277685e-05,0.006089410869297362,875341.5290367784
200,0.004975000000000037,1.0,-0.00021722773348398645,-22.564558850113205,0.013046174580908303,0.9997745003061104,0.013046174580908303,0.9613492228819416,0.002225077557633446,0.8782305157854642,0.02595965022133263,0.724339983815,5.030095923520023e-05,0.00962694351469214,816073.011278768
201,0.005000000000000037,1.0,-0.00010449023559890333,-32.74781668880016,0.013095619089518428,0.9997744948140752,0.013095619089518428,0.9613371018271403,0.002225993167720786,0.8782304261918285,0.025990017488915395,0.7243329465752818,5.039791897837493e-05,0.003190754259798922,1118451.393023973
