,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
2427,0.06065000000000523,1.0,,-159.85130566981223,0.2027119443915214,0.9997575977914657,0.2027119443915214,0.9291063988124441,0.022811183336159665,0.8780831732629031,0.15496055833489802,0.7186134047695819,0.0032917963648401846,,
2428,0.06067500000000523,1.0,,-159.85130566981223,0.20263539122071447,0.9997575977939437,0.20263539122071447,0.9291088665456816,0.022810581064430374,0.8780831984921368,0.15493433336250223,0.7186153017889205,0.0032911146393319064,,
2429,0.06070000000000524,1.0,,-159.85130566981223,0.20255886696246364,0.9997575977964217,0.20255886696246364,0.9291113341919138,0.022809978808649788,0.8780832237213645,0.15490811289504952,0.7186171987946535,0.0032904330550245203,,
2430,0.06072500000000525,1.0,,-159.85130566981223,0.2024823716058492,0.9997575977988997,0.2024823716058492,0.9291138017511438,0.022809376568817482,0.8780832489505862,0.15488189693176607,0.7186190957867808,0.0032897516118887797,,
2431,0.06075000000000525,1.0,,-159.85130566981223,0.20240590513995563,0.9997575978013777,0.20240590513995563,0.9291162692233746,0.022808774344933037,0.8780832741798019,0.15485568547187814,0.7186209927653028,0.0032890703098954455,,
2432,0.060775000000005255,1.0,,-159.85130566981223,0.2023294675538715,0.9997575978038558,0.2023294675538715,0.9291187366086094,0.02280817213699603,0.8780832994090116,0.15482947851461215,0.7186228897302194,0.0032883891490152837,,
2433,0.060800000000005266,1.0,,-159.85130566981223,0.20225305883668948,0.9997575978063338,0.20225305883668948,0.9291212039068512,0.02280756994500604,0.8780833246382154,0.1548032760591946,0.7186247866815306,0.0032877081292190663,,
2434,0.06082500000000527,1.0,,-159.85130566981223,0.20217667897750638,0.9997575978088118,0.20217667897750638,0.929123671118103,0.02280696776896264,0.8780833498674131,0.1547770781048522,0.7186266836192368,0.0032870272504775715,,
2435,0.060850000000005275,1.0,,-159.85130566981223,0.20210032796542315,0.9997575978112898,0.20210032796542315,0.9291261382423679,0.02280636560886541,0.8780833750966048,0.15475088465081172,0.7186285805433378,0.003286346512761584,,
2436,0.06087500000000528,1.0,,-159.85130566981223,0.20202400578954482,0.9997575978137678,0.20202400578954482,0.929128605279649,0.022805763464713934,0.8780834003257906,0.1547246956963001,0.7186304774538339,0.003285665916041894,,
2437,0.06090000000000528,1.0,,-159.85130566981223,0.20194771243898058,0.9997575978162458,0.20194771243898058,0.9291310722299494,0.02280516133650778,0.8780834255549703,0.15469851124054443,0.7186323743507251,0.003284985460289298,,
2438,0.060925000000005294,1.0,,-159.85130566981223,0.20187144790284364,0.9997575978187239,0.20187144790284364,0.9291335390932721,0.022804559224246533,0.8780834507841441,0.15467233128277189,0.7186342712340116,0.0032843051454745985,,
2439,0.0609500000000053,1.0,,-159.85130566981223,0.20179521217025143,0.9997575978212019,0.20179521217025143,0.9291360058696202,0.022803957127929767,0.8780834760133118,0.1546461558222098,0.7186361681036934,0.003283624971568604,,
2440,0.0609750000000053,1.0,,-159.85130566981223,0.20171900523032543,0.9997575978236799,0.20171900523032543,0.9291384725589967,0.02280335504755706,0.8780835012424736,0.15461998485808567,0.7186380649597706,0.0032829449385421293,,
2441,0.06100000000000531,1.0,,-159.85130566981223,0.20164282707219125,0.9997575978261579,0.20164282707219125,0.9291409391614047,0.022802752983127988,0.8780835264716293,0.15459381838962707,0.7186399618022432,0.0032822650463659947,,
2442,0.06102500000000532,1.0,,-159.85130566981223,0.2015666776849786,0.9997575978286359,0.2015666776849786,0.9291434056768474,0.02280215093464213,0.8780835517007791,0.15456765641606174,0.7186418586311115,0.0032815852950110274,,
2443,0.06105000000000532,1.0,,-159.85130566981223,0.2014905570578213,0.999757597831114,0.2014905570578213,0.9291458721053276,0.022801548902099067,0.8780835769299229,0.15454149893661753,0.7186437554463755,0.0032809056844480596,,
2444,0.061075000000005326,1.0,,-159.85130566981223,0.20141446517985725,0.999757597833592,0.20141446517985725,0.9291483384468486,0.022800946885498375,0.8780836021590607,0.15451534595052246,0.7186456522480352,0.0032802262146479303,,
2445,0.06110000000000533,1.0,,-159.85130566981223,0.2013384020402285,0.99975759783607,0.2013384020402285,0.9291508047014134,0.022800344884839632,0.8780836273881925,0.15448919745700465,0.718647549036091,0.0032795468855814844,,
2446,0.061125000000005335,1.0,,-159.85130566981223,0.20126236762808114,0.999757597838548,0.20126236762808114,0.929153270869025,0.022799742900122415,0.8780836526173182,0.15446305345529235,0.7186494458105427,0.0032788676972195724,,
2447,0.061150000000005346,1.0,,-159.85130566981223,0.20118636193256542,0.999757597841026,0.20118636193256542,0.9291557369496866,0.0227991409313463,0.878083677846438,0.15443691394461395,0.7186513425713905,0.0032781886495330515,,
2448,0.06117500000000535,1.0,,-159.85130566981223,0.20111038494283565,0.999757597843504,0.20111038494283565,0.9291582029434011,0.02279853897851087,0.8780837030755518,0.154410778924198,0.7186532393186345,0.0032775097424927848,,
2449,0.061200000000005354,1.0,,-159.85130566981223,0.20103443664805024,0.9997575978459821,0.20103443664805024,0.9291606688501717,0.022797937041615698,0.8780837283046596,0.15438464839327315,0.7186551360522747,0.003276830976069641,,
2450,0.06122500000000536,1.0,,-159.85130566981223,0.2009585170373717,0.9997575978484601,0.2009585170373717,0.9291631346700013,0.022797335120660366,0.8780837535337614,0.1543585223510682,0.7186570327723114,0.003276152350234495,,
2451,0.06125000000000536,1.0,,-159.85130566981223,0.20088262609996663,0.9997575978509381,0.20088262609996663,0.9291656004028932,0.022796733215644446,0.8780837787628573,0.15433240079681207,0.7186589294787445,0.003275473864958228,,
2452,0.061275000000005374,1.0,,-159.85130566981223,0.20080676382500573,0.9997575978534161,0.20080676382500573,0.9291680660488503,0.022796131326567524,0.8780838039919471,0.15430628372973382,0.7186608261715743,0.0032747955202117266,,
2453,0.06130000000000538,1.0,,-159.85130566981223,0.2007309302016638,0.9997575978558941,0.2007309302016638,0.9291705316078757,0.02279552945342917,0.8780838292210309,0.15428017114906262,0.7186627228508008,0.0032741173159658845,,
2454,0.06132500000000538,1.0,,-159.85130566981223,0.20065512521911968,0.9997575978583721,0.20065512521911968,0.9291729970799725,0.02279492759622897,0.8780838544501087,0.1542540630540278,0.718664619516424,0.0032734392521916005,,
2455,0.061350000000005386,1.0,,-159.85130566981223,0.20057934886655637,0.9997575978608502,0.20057934886655637,0.9291754624651437,0.022794325754966493,0.8780838796791806,0.15422795944385884,0.7186665161684441,0.0032727613288597796,,
2456,0.0613750000000054,1.0,,-159.85130566981223,0.2005036011331609,0.9997575978633282,0.2005036011331609,0.9291779277633924,0.022793723929641324,0.8780839049082464,0.1542018603177853,0.7186684128068612,0.0032720835459413332,,
2457,0.0614000000000054,1.0,,-159.85130566981223,0.2004278820081244,0.9997575978658062,0.2004278820081244,0.9291803929747217,0.02279312212025304,0.8780839301373062,0.1541757656750369,0.7186703094316753,0.0032714059034071787,,
2458,0.061425000000005406,1.0,,-159.85130566981223,0.20035219148064207,0.9997575978682842,0.20035219148064207,0.9291828580991346,0.022792520326801215,0.8780839553663601,0.15414967551484351,0.7186722060428866,0.003270728401228239,,
2459,0.06145000000000541,1.0,,-159.85130566981223,0.2002765295399132,0.9997575978707622,0.2002765295399132,0.9291853231366342,0.022791918549285427,0.8780839805954079,0.1541235898364351,0.7186741026404951,0.0032700510393754434,,
2460,0.061475000000005414,1.0,,-159.85130566981223,0.2002008961751412,0.9997575978732403,0.2002008961751412,0.9291877880872235,0.022791316787705258,0.8780840058244498,0.15409750863904179,0.7186759992245011,0.003269373817819727,,
2461,0.061500000000005425,1.0,,-159.85130566981223,0.20012529137553348,0.9997575978757183,0.20012529137553348,0.9291902529509056,0.022790715042060285,0.8780840310534856,0.15407143192189382,0.7186778957949045,0.0032686967365320317,,
2462,0.06152500000000543,1.0,,-159.85130566981223,0.20004971513030156,0.9997575978781963,0.20004971513030156,0.9291927177276836,0.022790113312350084,0.8780840562825155,0.1540453596842216,0.7186797923517054,0.003268019795483304,,
2463,0.061550000000005434,1.0,,-159.85130566981223,0.1999741674286611,0.9997575978806743,0.1999741674286611,0.9291951824175606,0.022789511598574234,0.8780840815115394,0.1540192919252556,0.718681688894904,0.0032673429946444973,,
2464,0.06157500000000544,1.0,,-159.85130566981223,0.1998986482598317,0.9997575978831523,0.1998986482598317,0.9291976470205396,0.022788909900732315,0.8780841067405573,0.1539932286442265,0.7186835854245004,0.0032666663339865716,,
2465,0.06160000000000544,1.0,,-159.85130566981223,0.19982315761303715,0.9997575978856303,0.19982315761303715,0.9292001115366237,0.022788308218823904,0.8780841319695691,0.15396716984036504,0.7186854819404946,0.0032659898134804917,,
2466,0.06162500000000545,1.0,,-159.85130566981223,0.19974769547750523,0.9997575978881084,0.19974769547750523,0.929202575965816,0.022787706552848577,0.878084157198575,0.15394111551290215,0.7186873784428868,0.003265313433097229,,
2467,0.06165000000000546,1.0,,-159.85130566981223,0.19967226184246786,0.9997575978905864,0.19967226184246786,0.9292050403081195,0.022787104902805916,0.8780841824275749,0.15391506566106888,0.718689274931677,0.0032646371928077606,,
2468,0.06167500000000546,1.0,,-159.85130566981223,0.19959685669716098,0.9997575978930644,0.19959685669716098,0.9292075045635372,0.022786503268695496,0.8780842076565688,0.1538890202840964,0.7186911714068653,0.0032639610925830707,,
2469,0.061700000000005466,1.0,,-159.85130566981223,0.1995214800308246,0.9997575978955424,0.1995214800308246,0.9292099687320723,0.022785901650516895,0.8780842328855567,0.15386297938121601,0.718693067868452,0.003263285132394148,,
2470,0.06172500000000548,1.0,,-159.85130566981223,0.1994461318327028,0.9997575978980204,0.1994461318327028,0.9292124328137278,0.02278530004826969,0.8780842581145386,0.15383694295165914,0.718694964316437,0.003262609312211988,,
2471,0.06175000000000548,1.0,,-159.85130566981223,0.19937081209204371,0.9997575979004985,0.19937081209204371,0.9292148968085067,0.022784698461953464,0.8780842833435145,0.15381091099465738,0.7186968607508204,0.0032619336320075924,,
2472,0.061775000000005485,1.0,,-159.85130566981223,0.19929552079809956,0.9997575979029765,0.19929552079809956,0.9292173607164121,0.022784096891567792,0.8780843085724844,0.15378488350944242,0.7186987571716024,0.0032612580917519684,,
2473,0.06180000000000549,1.0,,-159.85130566981223,0.1992202579401266,0.9997575979054545,0.1992202579401266,0.9292198245374471,0.022783495337112252,0.8780843338014483,0.15375886049524606,0.718700653578783,0.0032605826914161294,,
2474,0.061825000000005494,1.0,,-159.85130566981223,0.19914502350738514,0.9997575979079325,0.19914502350738514,0.9292222882716148,0.02278289379858642,0.8780843590304063,0.15373284195130033,0.7187025499723623,0.003259907430971095,,
2475,0.061850000000005505,1.0,,-159.85130566981223,0.19906981748913954,0.9997575979104105,0.19906981748913954,0.9292247519189182,0.02278229227598988,0.8780843842593582,0.1537068278768373,0.7187044463523404,0.0032592323103878902,,
2476,0.06187500000000551,1.0,,-159.85130566981223,0.19899463987465826,0.9997575979128885,0.19899463987465826,0.9292272154793604,0.022781690769322203,0.8780844094883041,0.15368081827108918,0.7187063427187175,0.003258557329637547,,
2477,0.06190000000000551,1.0,,-159.85130566981223,0.1989194906532138,0.9997575979153666,0.1989194906532138,0.9292296789529444,0.022781089278582974,0.8780844347172441,0.15365481313328835,0.7187082390714935,0.0032578824886911025,,
2478,0.06192500000000552,1.0,,-159.85130566981223,0.19884436981408266,0.9997575979178446,0.19884436981408266,0.9292321423396733,0.022780487803771766,0.878084459946178,0.1536288124626673,0.7187101354106687,0.0032572077875196,,
2479,0.06195000000000553,1.0,,-159.85130566981223,0.19876927734654543,0.9997575979203226,0.19876927734654543,0.9292346056395502,0.022779886344888162,0.878084485175106,0.15360281625845865,0.7187120317362432,0.0032565332260940895,,
2480,0.06197500000000553,1.0,,-159.85130566981223,0.19869421323988673,0.9997575979228006,0.19869421323988673,0.9292370688525781,0.022779284901931738,0.8780845104040279,0.15357682451989516,0.718713928048217,0.0032558588043856257,,
2481,0.06200000000000554,1.0,,-159.85130566981223,0.19861917748339528,0.9997575979252786,0.19861917748339528,0.92923953197876,0.02277868347490207,0.8780845356329439,0.15355083724620971,0.7187158243465901,0.0032551845223652703,,
2482,0.06202500000000554,1.0,,-159.85130566981223,0.19854417006636377,0.9997575979277566,0.19854417006636377,0.9292419950180991,0.02277808206379874,0.8780845608618538,0.15352485443663536,0.7187177206313627,0.003254510380004091,,
2483,0.062050000000005545,1.0,,-159.85130566981223,0.198469190978089,0.9997575979302347,0.198469190978089,0.9292444579705984,0.02277748066862132,0.8780845860907578,0.15349887609040522,0.718719616902535,0.003253836377273161,,
2484,0.062075000000005556,1.0,,-159.85130566981223,0.19839424020787175,0.9997575979327127,0.19839424020787175,0.929246920836261,0.022776879289369396,0.8780846113196558,0.15347290220675258,0.718721513160107,0.0032531625141435597,,
2485,0.06210000000000556,1.0,,-159.85130566981223,0.19831931774501688,0.9997575979351907,0.19831931774501688,0.9292493836150899,0.022776277926042542,0.8780846365485477,0.15344693278491087,0.7187234094040789,0.0032524887905863724,,
2486,0.062125000000005565,1.0,,-159.85130566981223,0.1982444235788333,0.9997575979376687,0.1982444235788333,0.9292518463070882,0.02277567657864034,0.8780846617774337,0.1534209678241136,0.7187253056344506,0.0032518152065726903,,
2487,0.06215000000000557,1.0,,-159.85130566981223,0.19816955769863392,0.9997575979401467,0.19816955769863392,0.929254308912259,0.022775075247162362,0.8780846870063137,0.15339500732359448,0.7187272018512223,0.003251141762073611,,
2488,0.06217500000000557,1.0,,-159.85130566981223,0.19809472009373572,0.9997575979426248,0.19809472009373572,0.9292567714306053,0.022774473931608193,0.8780847122351877,0.15336905128258732,0.7187290980543941,0.003250468457060238,,
2489,0.062200000000005584,1.0,,-159.85130566981223,0.1980199107534597,0.9997575979451028,0.1980199107534597,0.9292592338621302,0.02277387263197741,0.8780847374640557,0.15334309970032606,0.7187309942439661,0.0032497952915036803,,
2490,0.06222500000000559,1.0,,-159.85130566981223,0.1979451296671309,0.9997575979475808,0.1979451296671309,0.9292616962068366,0.022773271348269584,0.8780847626929177,0.15331715257604478,0.7187328904199384,0.003249122265375053,,
2491,0.06225000000000559,1.0,,-159.85130566981223,0.19787037682407838,0.9997575979500588,0.19787037682407838,0.9292641584647279,0.0227726700804843,0.8780847879217737,0.15329120990897768,0.718734786582311,0.0032484493786454783,,
2492,0.0622750000000056,1.0,,-159.85130566981223,0.1977956522136352,0.9997575979525368,0.1977956522136352,0.9292666206358068,0.022772068828621136,0.8780848131506237,0.1532652716983591,0.7187366827310842,0.003247776631286083,,
2493,0.06230000000000561,1.0,,-159.85130566981223,0.19772095582513854,0.9997575979550148,0.19772095582513854,0.9292690827200766,0.02277146759267967,0.8780848383794677,0.1532393379434235,0.7187385788662579,0.0032471040232679997,,
2494,0.06232500000000561,1.0,,-159.85130566981223,0.19764628764792952,0.9997575979574929,0.19764628764792952,0.9292715447175403,0.02277086637265948,0.8780848636083057,0.1532134086434055,0.7187404749878323,0.0032464315545623684,,
2495,0.062350000000005616,1.0,,-159.85130566981223,0.19757164767135332,0.9997575979599709,0.19757164767135332,0.9292740066282008,0.022770265168560143,0.8780848888371378,0.1531874837975398,0.7187423710958075,0.0032457592251403343,,
2496,0.06237500000000562,1.0,,-159.85130566981223,0.19749703588475917,0.9997575979624489,0.19749703588475917,0.9292764684520614,0.02276966398038124,0.8780849140659638,0.15316156340506126,0.7187442671901836,0.003245087034973048,,
2497,0.062400000000005625,1.0,,-159.85130566981223,0.19742245227750027,0.9997575979649269,0.19742245227750027,0.929278930189125,0.02276906280812235,0.8780849392947838,0.15313564746520492,0.7187461632709606,0.0032444149840316675,,
2498,0.062425000000005636,1.0,,-159.85130566981223,0.19734789683893386,0.9997575979674049,0.19734789683893386,0.9292813918393947,0.022768461651783048,0.8780849645235979,0.15310973597720587,0.7187480593381388,0.0032437430722873557,,
2499,0.06245000000000564,1.0,,-159.85130566981223,0.19727336955842123,0.999757597969883,0.19727336955842123,0.9292838534028737,0.022767860511362915,0.8780849897524059,0.15308382894029937,0.718749955391718,0.003243071299711281,,
2500,0.062475000000005644,1.0,,-159.85130566981223,0.19719887042532763,0.999757597972361,0.19719887042532763,0.9292863148795649,0.022767259386861527,0.878085014981208,0.1530579263537208,0.7187518514316986,0.0032423996662746197,,
2501,0.06250000000000565,1.0,,-159.85130566981223,0.19712439942902238,0.999757597974839,0.19712439942902238,0.9292887762694715,0.022766658278278465,0.878085040210004,0.15303202821670572,0.7187537474580805,0.003241728171948552,,
2502,0.06252500000000566,1.0,,-159.85130566981223,0.1970499565588788,0.999757597977317,0.1970499565588788,0.9292912375725964,0.022766057185613305,0.878085065438794,0.15300613452848974,0.718755643470864,0.003241056816704265,,
2503,0.06255000000000566,1.0,,-159.85130566981223,0.1969755418042742,0.999757597979795,0.1969755418042742,0.9292936987889426,0.022765456108865628,0.8780850906675781,0.15298024528830864,0.718757539470049,0.0032403856005129516,,
2504,0.06257500000000567,1.0,,-159.85130566981223,0.19690115515458995,0.999757597982273,0.19690115515458995,0.9292961599185134,0.02276485504803501,0.8780851158963562,0.15295436049539837,0.7187594354556356,0.003239714523345811,,
2505,0.06260000000000568,1.0,,-159.85130566981223,0.19682679659921135,0.9997575979847511,0.19682679659921135,0.9292986209613118,0.022764254003121032,0.8780851411251283,0.15292848014899496,0.718761331427624,0.003239043585174048,,
2506,0.06262500000000568,1.0,,-159.85130566981223,0.19675246612752778,0.9997575979872291,0.19675246612752778,0.9293010819173407,0.02276365297412327,0.8780851663538943,0.15290260424833457,0.7187632273860142,0.003238372785968874,,
2507,0.06265000000000569,1.0,,-159.85130566981223,0.19667816372893263,0.9997575979897071,0.19667816372893263,0.9293035427866033,0.022763051961041305,0.8780851915826544,0.1528767327926535,0.7187651233308063,0.0032377021257015055,,
2508,0.06267500000000568,1.0,,-159.85130566981223,0.19660388939282325,0.9997575979921851,0.19660388939282325,0.9293060035691026,0.022762450963874713,0.8780852168114085,0.15285086578118823,0.7187670192620006,0.003237031604343165,,
2509,0.0627000000000057,1.0,,-159.85130566981223,0.19652964310860105,0.9997575979946631,0.19652964310860105,0.9293084642648417,0.022761849982623074,0.8780852420401566,0.1528250032131753,0.718768915179597,0.0032363612218650815,,
2510,0.0627250000000057,1.0,,-159.85130566981223,0.19645542486567136,0.9997575979971411,0.19645542486567136,0.9293109248738236,0.02276124901728597,0.8780852672688987,0.15279914508785142,0.7187708110835955,0.00323569097823849,,
2511,0.0627500000000057,1.0,,-159.85130566981223,0.1963812346534436,0.9997575979996192,0.1963812346534436,0.9293133853960515,0.022760648067862974,0.8780852924976348,0.15277329140445342,0.7187727069739965,0.003235020873434631,,
2512,0.06277500000000572,1.0,,-159.85130566981223,0.19630707246133114,0.9997575980020972,0.19630707246133114,0.9293158458315283,0.022760047134353666,0.8780853177263649,0.15274744216221825,0.7187746028508,0.0032343509074247508,,
2513,0.06280000000000571,1.0,,-159.85130566981223,0.19623293827875135,0.9997575980045752,0.19623293827875135,0.929318306180257,0.022759446216757625,0.878085342955089,0.15272159736038302,0.7187764987140058,0.0032336810801801025,,
2514,0.06282500000000572,1.0,,-159.85130566981223,0.1961588320951256,0.9997575980070532,0.1961588320951256,0.9293207664422408,0.02275884531507443,0.8780853681838071,0.15269575699818494,0.7187783945636144,0.0032330113916719445,,
2515,0.06285000000000573,1.0,,-159.85130566981223,0.1960847538998793,0.9997575980095312,0.1960847538998793,0.9293232266174828,0.022758244429303662,0.8780853934125192,0.15266992107486138,0.7187802903996257,0.003232341841871541,,
2516,0.06287500000000573,1.0,,-159.85130566981223,0.19601070368244178,0.9997575980120093,0.19601070368244178,0.9293256867059859,0.022757643559444894,0.8780854186412254,0.15264408958964984,0.7187821862220398,0.0032316724307501626,,
2517,0.06290000000000574,1.0,,-159.85130566981223,0.1959366814322464,0.9997575980144873,0.1959366814322464,0.9293281467077533,0.02275704270549771,0.8780854438699255,0.15261826254178792,0.7187840820308569,0.003231003158279086,,
2518,0.06292500000000574,1.0,,-159.85130566981223,0.19586268713873053,0.9997575980169653,0.19586268713873053,0.929330606622788,0.022756441867461685,0.8780854690986196,0.15259243993051336,0.7187859778260769,0.003230334024429594,,
2519,0.06295000000000575,1.0,,-159.85130566981223,0.1957887207913355,0.9997575980194433,0.1957887207913355,0.929333066451093,0.0227558410453364,0.8780854943273078,0.15256662175506405,0.7187878736077001,0.0032296650291729736,,
2520,0.06297500000000576,1.0,,-159.85130566981223,0.19571478237950662,0.9997575980219213,0.19571478237950662,0.9293355261926716,0.02275524023912143,0.8780855195559899,0.152540808014678,0.7187897693757266,0.00322899617248052,,
2521,0.06300000000000576,1.0,,-159.85130566981223,0.19564087189269322,0.9997575980243993,0.19564087189269322,0.9293379858475266,0.02275463944881636,0.878085544784666,0.15251499870859336,0.7187916651301564,0.0032283274543235332,,
2522,0.06302500000000577,1.0,,-159.85130566981223,0.19556698932034858,0.9997575980268774,0.19556698932034858,0.9293404454156611,0.022754038674420763,0.8780855700133362,0.1524891938360484,0.7187935608709894,0.0032276588746733195,,
2523,0.06305000000000578,1.0,,-159.85130566981223,0.19549313465193,0.9997575980293554,0.19549313465193,0.9293429048970782,0.02275343791593422,0.8780855952420004,0.1524633933962815,0.7187954565982261,0.0032269904335011906,,
2524,0.06307500000000578,1.0,,-159.85130566981223,0.1954193078768987,0.9997575980318334,0.1954193078768987,0.9293453642917809,0.02275283717335631,0.8780856204706585,0.15243759738853124,0.7187973523118664,0.0032263221307784647,,
2525,0.06310000000000579,1.0,,-159.85130566981223,0.19534550898471997,0.9997575980343114,0.19534550898471997,0.9293478235997724,0.02275223644668661,0.8780856456993107,0.15241180581203626,0.7187992480119103,0.003225653966476466,,
2526,0.06312500000000579,1.0,,-159.85130566981223,0.19527173796486302,0.9997575980367894,0.19527173796486302,0.9293502828210557,0.022751635735924702,0.8780856709279569,0.15238601866603535,0.7188011436983581,0.003224985940566524,,
2527,0.0631500000000058,1.0,,-159.85130566981223,0.19519799480680103,0.9997575980392674,0.19519799480680103,0.9293527419556338,0.02275103504107016,0.878085696156597,0.15236023594976744,0.7188030393712098,0.003224318053019975,,
2528,0.06317500000000581,1.0,,-159.85130566981223,0.19512427950001118,0.9997575980417455,0.19512427950001118,0.9293552010035097,0.022750434362122568,0.8780857213852312,0.1523344576624716,0.7188049350304655,0.0032236503038081607,,
2529,0.06320000000000581,1.0,,-159.85130566981223,0.19505059203397465,0.9997575980442235,0.19505059203397465,0.9293576599646866,0.0227498336990815,0.8780857466138594,0.15230868380338702,0.7188068306761253,0.0032229826929024287,,
2530,0.06322500000000582,1.0,,-159.85130566981223,0.1949769323981765,0.9997575980467015,0.1949769323981765,0.9293601188391675,0.02274923305194654,0.8780857718424816,0.152282914371753,0.7188087263081893,0.0032223152202741326,,
2531,0.06325000000000582,1.0,,-159.85130566981223,0.1949033005821059,0.9997575980491795,0.1949033005821059,0.9293625776269554,0.022748632420717264,0.8780857970710978,0.152257149366809,0.7188106219266575,0.0032216478858946317,,
2532,0.06327500000000583,1.0,,-159.85130566981223,0.19482969657525584,0.9997575980516575,0.19482969657525584,0.9293650363280535,0.02274803180539325,0.878085822299708,0.1522313887877946,0.7188125175315301,0.003220980689735292,,
2533,0.06330000000000584,1.0,,-159.85130566981223,0.1947561203671234,0.9997575980541356,0.1947561203671234,0.9293674949424646,0.022747431205974077,0.8780858475283122,0.1522056326339495,0.7188144131228072,0.003220313631767485,,
2534,0.06332500000000583,1.0,,-159.85130566981223,0.19468257194720953,0.9997575980566136,0.19468257194720953,0.929369953470192,0.022746830622459323,0.8780858727569104,0.15217988090451356,0.718816308700489,0.003219646711962588,,
2535,0.06335000000000585,1.0,,-159.85130566981223,0.19460905130501924,0.9997575980590916,0.19460905130501924,0.9293724119112386,0.02274623005484857,0.8780858979855026,0.15215413359872673,0.7188182042645753,0.003218979930291984,,
2536,0.06337500000000584,1.0,,-159.85130566981223,0.19453555843006143,0.9997575980615696,0.19453555843006143,0.9293748702656076,0.022745629503141393,0.8780859232140888,0.15212839071582912,0.7188200998150664,0.0032183132867270622,,
2537,0.06340000000000585,1.0,,-159.85130566981223,0.194462093311849,0.9997575980640476,0.194462093311849,0.929377328533302,0.022745028967337374,0.8780859484426691,0.15210265225506098,0.7188219953519625,0.0032176467812392185,,
2538,0.06342500000000587,1.0,,-159.85130566981223,0.19438865593989876,0.9997575980665256,0.19438865593989876,0.9293797867143249,0.02274442844743609,0.8780859736712433,0.15207691821566266,0.7188238908752634,0.0032169804137998533,,
2539,0.06345000000000586,1.0,,-159.85130566981223,0.19431524630373156,0.9997575980690037,0.19431524630373156,0.9293822448086791,0.022743827943437118,0.8780859988998115,0.15205118859687466,0.7188257863849695,0.003216314184380374,,
2540,0.06347500000000587,1.0,,-159.85130566981223,0.19424186439287217,0.9997575980714817,0.19424186439287217,0.9293847028163681,0.02274322745534004,0.8780860241283738,0.1520254633979376,0.7188276818810808,0.003215648092952193,,
2541,0.06350000000000587,1.0,,-159.85130566981223,0.19416851019684928,0.9997575980739597,0.19416851019684928,0.9293871607373946,0.022742626983144436,0.87808604935693,0.15199974261809224,0.7188295773635973,0.00321498213948673,,
2542,0.06352500000000588,1.0,,-159.85130566981223,0.19409518370519557,0.9997575980764377,0.19409518370519557,0.9293896185717617,0.02274202652684988,0.8780860745854803,0.15197402625657946,0.7188314728325192,0.003214316323955409,,
2543,0.0635500000000059,1.0,,-159.85130566981223,0.1940218849074477,0.9997575980789157,0.1940218849074477,0.9293920763194726,0.02274142608645596,0.8780860998140245,0.15194831431264028,0.7188333682878466,0.003213650646329661,,
2544,0.06357500000000589,1.0,,-159.85130566981223,0.19394861379314624,0.9997575980813938,0.19394861379314624,0.9293945339805303,0.022740825661962245,0.8780861250425628,0.15192260678551583,0.7188352637295795,0.0032129851065809227,,
2545,0.0636000000000059,1.0,,-159.85130566981223,0.19387537035183572,0.9997575980838718,0.19387537035183572,0.9293969915549378,0.02274022525336832,0.878086150271095,0.15189690367444741,0.7188371591577181,0.0032123197046806363,,
2546,0.0636250000000059,1.0,,-159.85130566981223,0.1938021545730646,0.9997575980863498,0.1938021545730646,0.9293994490426982,0.02273962486067376,0.8780861754996213,0.15187120497867643,0.7188390545722624,0.0032116544406002507,,
2547,0.06365000000000591,1.0,,-159.85130566981223,0.19372896644638535,0.9997575980888278,0.19372896644638535,0.9294019064438146,0.02273902448387815,0.8780862007281416,0.1518455106974444,0.7188409499732126,0.00321098931431122,,
2548,0.06367500000000592,1.0,,-159.85130566981223,0.19365580596135432,0.9997575980913058,0.19365580596135432,0.9294043637582899,0.022738424122981063,0.8780862259566559,0.15181982082999299,0.7188428453605686,0.003210324325785004,,
2549,0.06370000000000592,1.0,,-159.85130566981223,0.19358267310753183,0.9997575980937838,0.19358267310753183,0.9294068209861273,0.02273782377798208,0.8780862511851641,0.15179413537556402,0.7188447407343308,0.0032096594749930697,,
2550,0.06372500000000593,1.0,,-159.85130566981223,0.19350956787448215,0.9997575980962619,0.19350956787448215,0.9294092781273298,0.022737223448880777,0.8780862764136664,0.15176845433339942,0.7188466360944991,0.003208994761906889,,
2551,0.06375000000000594,1.0,,-159.85130566981223,0.19343649025177345,0.9997575980987399,0.19343649025177345,0.9294117351819003,0.022736623135676738,0.8780863016421627,0.15174277770274122,0.7188485314410736,0.0032083301864979396,,
2552,0.06377500000000594,1.0,,-159.85130566981223,0.19336344022897792,0.9997575981012179,0.19336344022897792,0.9294141921498422,0.022736022838369542,0.878086326870653,0.15171710548283163,0.7188504267740545,0.0032076657487377057,,
2553,0.06380000000000595,1.0,,-159.85130566981223,0.1932904177956716,0.9997575981036959,0.1932904177956716,0.9294166490311584,0.022735422556958765,0.8780863520991373,0.15169143767291296,0.7188523220934419,0.003207001448597677,,
